INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42170,2004,03,25,35.9,14.8,10,0.0,8.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,03,26,35.2,14.1,03,0.0,6.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,03,27,34.8,13.7,02,0.0,7.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,03,28,35.1,13.8,03,0.0,6.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,03,29,35.7,15.6,04,0.0,6.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,03,30,38.6,15.6,03,0.0,6.7,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,03,31,39.8,16.6,05,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,01,40.0,20.1,02,0.0,6.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,02,39.3,19.2,04,0.0,6.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,03,39.8,19.0,03,0.0,6.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,04,41.0,20.5,04,0.0,8.2,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,020,6,7,010, , ,   , , ,   ,  ,
42170,2004,04,05,40.8,21.4,03,0.0,7.9,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,06,41.4,21.2,04,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,07,41.9,22.2,04,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,1,0,0,9,7,085,3,7,085, , ,   , , ,   ,  ,
42170,2004,04,08,42.4,27.4,07,0.0,10.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,09,41.8,26.8,04,0.0,7.7,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,10,42.7,24.8,06,0.0,9.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,11,42.4,21.3,05,0.0,9.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,12,42.5,19.9,04,0.0,11.3,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,13,42.4,22.8,07,0.0,10.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,14,42.5,21.8,12,0.0,1.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,15,42.4,22.2,08,0.0,4.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,16,42.6,22.7,06,0.0,9.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,17,44.5,28.2,10,0.0,12.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,18,38.9,21.6,14,0.0,10.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,19,41.4,22.0,04,0.0,9.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,20,42.6,23.5,05,0.0,7.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,21,43.9,25.2,02,0.0,10.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,22,42.4,25.0,10,0.0,10.8,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,7,008, , ,   , , ,   , , ,   ,  ,
42170,2004,04,23,37.6,19.8,05,0.0,8.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,24,37.8,22.7,01,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,25,39.0,20.8,03,0.0,5.9,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,26,40.2,23.4,04,0.0,4.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,27,41.1,23.2,02,0.0,9.0,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,610,6,6,045, , ,   , , ,   ,  ,
42170,2004,04,28,45.8,28.6,06,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,04,29,43.7,21.2,05,3.0,10.0,00,30,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,3,290,6,3,315,3,3,030, , ,   ,  ,
42170,2004,04,30,38.7,20.0,09,2.6,   ,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,2,255,6,2,266, , ,   , , ,   ,  ,
42170,2004,05,01,30.3,18.8,05,0.0,4.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,02,35.0,20.9,04,0.0,6.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,03,37.1,19.0,03,0.0,7.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,04,39.2,22.6,03,0.0,3.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,05,40.6,23.0,04,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,06,41.4,20.3,03,0.0,8.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,07,42.6,21.6,02,0.0,10.3,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,08,45.2,24.8,04,0.0,9.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,09,46.2,29.0,05,0.0,4.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,10,44.3,26.5,05,0.0,10.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,11,44.2,27.4,04,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,12,43.5,31.3,10,0.0,12.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,13,40.8,28.8,09,0.0,10.0,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,5,005, , ,   , , ,   , , ,   ,  ,
42170,2004,05,14,43.4,30.1,09,0.0,10.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,15,44.4,30.0,09,0.0,12.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,16,44.0,30.4,06,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,17,45.5,28.1,06,0.0,12.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,18,47.1,29.0,09,0.0,14.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,19,45.8,30.8,09,0.0,14.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,20,45.3,30.2,17,0.0,15.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,21,43.1,29.8,15,0.0,6.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,22,44.0,29.9,13,0.0,13.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,23,43.4,31.0,14,0.0,14.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,24,42.4,26.0,11,0.0,12.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,25,43.8,30.8,09,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,26,43.0,21.2,12,9.4,11.2,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,415,6,1,415, , ,   , , ,   ,  ,
42170,2004,05,27,38.2,27.4,06,0.0,7.8,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,3,5,025,9,5,280,6,5,220, , ,   ,  ,
42170,2004,05,28,38.6,22.0,08,9.7,4.3,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,29,39.5,27.2,03,0.0,6.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,30,42.5,27.7,03,0.0,10.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,05,31,44.6,30.4,08,0.0,10.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,06,01,45.2,29.8,04,0.0,10.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,6,010, , ,   , , ,   , , ,   ,  ,
42170,2004,06,02,45.5,30.8,06,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,4,255,3,6,020,6,6,230, , ,   ,  ,
42170,2004,06,03,44.0,24.6,05,4.6,4.6,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,6,025,3,7,020,6,6,012, , ,   ,  ,
42170,2004,06,04,44.5,31.4,07,0.0,9.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,06,05,45.2,31.0,10,0.0,12.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,06,06,44.5,31.9,08,0.0,4.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,2,045, , ,   , , ,   , , ,   ,  ,
42170,2004,06,07,47.9,28.3,10,0.0,14.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,06,08,43.2,28.7,07,0.0,12.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,6,020, , ,   , , ,   , , ,   ,  ,
42170,2004,06,09,39.5,25.4,10,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,1,1,0,0,0,0,0,0,0,6,3,005, , ,   , , ,   , , ,   ,  ,
42170,2004,06,10,37.1,24.6,04,0.0,7.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,06,11,41.6,27.5,03,0.0,10.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,06,12,43.6,28.2,04,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,06,13,43.0,28.4,08,0.0,10.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,06,14,42.0,29.6,06,0.0,7.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,06,15,42.3,30.8,07,0.0,12.0,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,6,005, , ,   , , ,   , , ,   ,  ,
42170,2004,06,16,41.2,32.0,09,0.0,12.0,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,6,010, , ,   , , ,   , , ,   ,  ,
42170,2004,06,17,41.9,28.8,06,0.0,7.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,06,18,43.2,29.2,06,0.0,10.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,06,19,43.8,29.0,11,0.0,11.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,06,20,42.6,29.8,13,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,06,21,41.5,26.8,10,0.0,10.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,06,22,39.9,28.8,11,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,06,23,39.8,28.7,13,0.0,11.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,06,24,39.9,29.3,13,0.0,12.0,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,4,003, , ,   , , ,   , , ,   ,  ,
42170,2004,06,25,38.0,21.0,07,2.6,4.6,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,1,0,0,3,3,015,6,3,135, , ,   , , ,   ,  ,
42170,2004,06,26,38.9,24.0,06,0.2,8.2,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,4,015, , ,   , , ,   , , ,   ,  ,
42170,2004,06,27,36.2,22.3,06,4.0,4.0,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,9,1,050,3,2,050,6,2,060, , ,   ,  ,
42170,2004,06,28,36.4,24.9,03,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,06,29,41.1,27.9,04,0.0,9.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2004,06,30,42.6,30.4,10,0.0,10.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,01,26.5,14.0,06,0.0,4.3,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,02,28.7,13.3,06,0.0,4.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,03,32.5,15.8,05,0.0,4.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,04,31.2,18.4,06,0.0,4.0,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,015,6,3,025, , ,   , , ,   ,  ,
42170,2005,03,05,32.4,16.1,03,0.0,3.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,06,29.6,16.5,05,0.0,2.7,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,07,30.9,17.4,04,0.0,4.6,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,075,6,6,075, , ,   , , ,   ,  ,
42170,2005,03,08,28.4,16.0,12,16.6,2.0,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,295,6,7,235, , ,   , , ,   ,  ,
42170,2005,03,09,23.1,15.8,07,21.5,3.0,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,5,060,6,4,080, , ,   , , ,   ,  ,
42170,2005,03,10,25.7,13.0,04,0.7,3.0,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,1,0,6,6,008,4,2,355, , ,   , , ,   ,  ,
42170,2005,03,11,23.7,14.4,06,0.0,3.1,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,12,28.7,13.0,04,0.0,2.4,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,13,30.9,13.8,03,0.0,2.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,14,34.6,15.9,02,0.0,4.5,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,15,36.4,18.0,02,0.0,4.6,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,16,37.3,19.6,06,0.0,2.0,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,17,38.3,20.6,04,0.0,5.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,18,35.4,20.8,06,0.0,6.2,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,19,36.7,18.0,04,0.0,6.2,00,00,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,060,6,7,045, , ,   , , ,   ,  ,
42170,2005,03,20,35.7,19.6,06,0.1,5.1,  ,  ,   ,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,7,155,6,7,075, , ,   , , ,   ,  ,
42170,2005,03,21,29.5,18.4,09,10.0,6.6,01,50,   ,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,6,2,005, , ,   , , ,   , , ,   ,  ,
42170,2005,03,22,30.6,17.7,07,0.0,3.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,23,29.6,16.6,04,0.0,6.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,24,30.4,16.2,04,0.0,5.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,25,33.4,15.2,04,0.0,5.9,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,26,35.4,17.8,05,0.0,5.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,27,34.3,19.4,08,0.0,6.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,28,34.9,17.0,08,0.0,7.3,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,29,34.8,16.4,03,0.0,6.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,30,33.1,15.0,03,0.0,   ,  ,  ,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,03,31,32.0,13.4,05,0.0,7.8,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,01,33.8,12.2,04,0.0,7.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,02,36.7,14.8,03,0.0,6.9,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,03,37.1,15.9,03,0.0,6.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,04,39.4,15.4,03,0.0,7.9,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,05,41.5,17.2,02,0.0,6.7,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,06,40.5,19.4,04,0.0,8.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,07,38.1,26.5,10,0.0,10.1,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,08,35.0,19.0,12,0.0,10.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,09,32.2,13.7,07,0.0,8.9,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,10,30.7,14.4,08,0.0,7.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,11,32.3,12.7,04,0.0,7.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,12,34.2,13.0,04,0.0,7.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,13,38.5,15.0,04,0.0,7.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,14,40.8,18.2,02,0.0,6.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,15,38.8,20.9,06,0.0,9.2,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,16,37.7,19.0,05,0.0,8.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,17,38.5,17.0,04,0.0,8.3,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,18,40.0,18.0,04,0.0,9.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,19,41.0,18.2,05,0.0,9.6,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42170,2005,04,20,42.8,19.8,04,0.0,9.5,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
