INDEX,YEAR,MN,DT,MAX,MIN,AW,RF,EVP,DRNRF(hrs),DRNRF(mnts),SSH,TS,N,FFF,D,TOCSQ,DU,RA,DZ,SN,SL,HA,TH,DS,FG,GA,T,G,DUR,T,G,DUR,T,G,DUR,T,G,DUR,
42328,2013,03,04,33.6,15.6,05,0.0,4.6,00,00,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,03,05,34.8,16.8,05,0.0,5.6,00,00,10.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,03,06,35.0,17.2,07,0.0,6.5,00,00,10.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,03,07,34.3,17.3,06,0.0,4.7,00,00,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,03,08,36.0,18.3,06,0.0,6.6,00,00,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,03,09,36.9,17.2,09,0.0,6.3,00,00,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,03,10,35.3,18.5,12,0.0,8.9,00,00,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,360, , ,   , , ,   , , ,   ,  ,
42328,2013,03,11,32.8,19.3,08,0.0,6.0,00,00,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,360, , ,   , , ,   , , ,   ,  ,
42328,2013,03,12,33.5,21.1,07,0.0,7.3,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,03,13,36.3,19.6,07,0.0,7.4,00,00,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,4,450, , ,   , , ,   , , ,   ,  ,
42328,2013,03,14,28.9,16.8,10,0.0,4.5,00,00,2.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,03,15,32.7,15.4,11,0.0,7.1,00,00,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,2,420, , ,   , , ,   , , ,   ,  ,
42328,2013,03,16,31.7,16.6,13,0.0,5.7,00,00,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,180, , ,   , , ,   , , ,   ,  ,
42328,2013,03,17,32.2,17.6,07,0.0,6.5,00,00,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,03,18,34.9,19.0,06,0.0,6.0,00,00,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,03,19,36.1,20.8,06,0.0,6.2,00,00,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,03,20,36.8,20.1,09,0.0,8.7,00,00,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,03,21,35.4,16.6,07,0.0,7.7,00,00,9.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,420, , ,   , , ,   , , ,   ,  ,
42328,2013,03,22,35.5,21.8,07,0.0,6.8,00,00,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,3,360, , ,   , , ,   , , ,   ,  ,
42328,2013,03,23,35.4,19.8,14,0.0,6.2,00,00,0.7,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,1,5,480,6,5,090,0,5,015,9,5,200,  ,
42328,2013,03,25,31.5,17.8,08,0.0,5.6,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,03,26,31.5,19.8,09,0.0,6.8,00,00,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,03,27,34.0,19.8,05,0.0,5.0,00,00,5.6,  , ,   , ,    ,  ,1,0,0,0,1,1,0,0,0,0,7,240,6,8,010,9,8,060,1,8,010,  ,
42328,2013,03,30,28.5,17.4,07,0.0,4.0,00,00,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,03,31,33.3,20.1,06,0.0,6.2,00,00,11.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,04,01,36.3,22.2,09,0.0,7.2,00,00,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,04,02,36.9,21.4,09,0.0,7.4,00,00,9.7,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,6,080, , ,   , , ,   , , ,   ,  ,
42328,2013,04,03,35.8,19.7,08,0.0,7.0,00,00,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,04,04,33.4,21.4,07,0.0,6.0,00,00,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,04,05,35.7,21.0,06,0.0,7.2,00,00,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,04,06,38.0,23.2,08,0.0,8.0,00,00,10.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,6,450, , ,   , , ,   , , ,   ,  ,
42328,2013,04,07,38.3,20.7,12,0.0,11.2,00,00,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42328,2013,04,08,37.1,18.8,16,0.0,10.5,00,00,10.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42328,2013,04,09,34.0,22.2,14,0.0,6.9,00,00,8.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42328,2013,04,10,34.0,21.6,12,0.0,8.4,00,00,2.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42328,2013,04,11,33.7,22.4,07,0.0,5.3,00,00,6.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42328,2013,04,12,35.6,23.5,06,0.0,7.1,00,00,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,840, , ,   , , ,   , , ,   ,  ,
42328,2013,04,13,36.8,23.2,04,0.0,6.4,00,00,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,04,14,38.3,24.1,06,0.0,8.0,00,00,8.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,04,15,39.7,22.8,08,0.0,8.9,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,04,16,41.5,25.3,12,0.0,9.5,00,00,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,920, , ,   , , ,   , , ,   ,  ,
42328,2013,04,17,39.5,22.6,14,0.0,13.0,00,00,8.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,04,18,39.4,22.8,10,0.0,8.0,00,00,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,04,19,40.9,24.5,08,0.0,9.0,00,00,10.2,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,6,120,6,6,030, , ,   , , ,   ,  ,
42328,2013,04,20,40.2,21.2,15,0.0,9.9,00,30,7.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,330,0,7,075, , ,   , , ,   ,  ,
42328,2013,04,21,36.0,22.6,14,0.0,9.2,00,35,8.4,  , ,   , ,    ,  ,1,0,0,0,0,0,0,0,0,1,2,150,6,1,035, , ,   , , ,   ,  ,
42328,2013,04,22,36.2,25.0,07,0.0,6.0,00,20,9.4,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,1,3,555,0,2,080,9,3,030,6,2,020,  ,
42328,2013,04,23,33.3,22.3,08,0.0,6.6,00,00,2.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,0,3,890, , ,   , , ,   , , ,   ,  ,
42328,2013,04,24,36.9,26.6,06,0.0,7.5,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,04,25,39.7,26.4,12,0.0,8.8,00,00,6.0,  , ,   , ,    ,  ,0,0,0,0,0,1,0,0,0,9,6,065, , ,   , , ,   , , ,   ,  ,
42328,2013,04,26,37.5,24.0,09,0.0,8.0,00,00,4.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,2,1,600, , ,   , , ,   , , ,   ,  ,
42328,2013,04,27,39.4,26.4,08,0.0,8.4,00,00,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,04,28,38.3,25.8,09,0.0,9.8,00,00,5.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,6,270, , ,   , , ,   , , ,   ,  ,
42328,2013,04,29,38.7,26.1,09,0.0,6.7,00,05,7.6,  , ,   , ,    ,  ,0,1,0,0,0,0,0,0,0,5,2,005, , ,   , , ,   , , ,   ,  ,
42328,2013,04,30,37.3,23.1,08,0.0,9.0,00,05,10.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,01,38.8,23.0,09,0.0,10.8,00,00,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,02,39.3,21.2,10,0.0,11.3,00,00,11.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,03,39.9,23.9,07,0.0,9.0,00,00,11.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,04,42.0,26.2,09,0.0,11.4,00,00,11.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,05,42.7,26.6,04,0.0,21.2,00,00,12.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,06,42.9,26.6,07,0.0,10.3,00,00,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,07,42.4,26.4,06,0.0,11.3,00,00,11.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,08,43.7,25.4,11,0.0,13.4,00,00,10.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,09,40.7,24.6,14,0.0,11.1,00,00,11.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,10,42.3,24.2,05,0.0,14.2,00,00,11.3,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,7,040,9,7,035,6,7,090,0,7,145,  ,
42328,2013,05,11,39.3,23.8,12,0.0,6.5,01,30,10.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,12,37.3,25.6,11,0.0,8.2,00,00,10.3,  , ,   , ,    ,  ,1,0,0,0,0,1,1,0,0,3,6,010,6,6,080,9,6,115, , ,   ,  ,
42328,2013,05,13,41.2,24.3,12,0.0,10.8,01,55,8.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,14,40.3,27.3,09,0.0,9.2,00,00,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,15,42.8,28.2,09,0.0,11.2,00,00,11.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,16,44.3,27.2,13,0.0,12.0,00,00,9.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,17,45.0,27.6,13,0.0,14.0,00,00,11.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,18,46.3,27.4,16,0.0,10.0,00,00,10.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,19,46.5,26.4,18,0.0,18.2,00,00,11.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,4,780, , ,   , , ,   , , ,   ,  ,
42328,2013,05,20,44.1,26.2,22,0.0,10.5,00,00,10.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,920, , ,   , , ,   , , ,   ,  ,
42328,2013,05,21,44.5,26.2,15,0.0,12.0,00,00,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,540, , ,   , , ,   , , ,   ,  ,
42328,2013,05,22,44.5,25.4,16,0.0,14.8,00,00,11.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,23,45.1,26.7,12,0.0,10.4,00,00,11.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,24,45.9,26.4,16,0.0,11.7,00,00,11.5,  , ,   , ,    ,  ,0,0,0,0,0,0,1,0,0,3,8,060, , ,   , , ,   , , ,   ,  ,
42328,2013,05,25,43.7,26.2,23,0.0,13.0,00,00,11.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42328,2013,05,26,41.3,26.8,30,0.0,12.2,00,00,9.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,844, , ,   , , ,   , , ,   ,  ,
42328,2013,05,27,42.5,26.3,24,0.0,11.5,00,00,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,896, , ,   , , ,   , , ,   ,  ,
42328,2013,05,28,43.3,25.4,17,0.0,12.2,00,00,10.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,29,41.7,25.6,16,0.0,9.4,00,00,10.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,30,42.7,26.4,12,0.0,10.7,00,00,11.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,05,31,43.9,26.5,13,0.0,11.1,00,00,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,01,45.2,26.2,12,0.0,13.2,00,00,11.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,02,43.9,26.7,12,0.0,13.2,00,00,11.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,180, , ,   , , ,   , , ,   ,  ,
42328,2013,06,03,43.1,29.1,18,0.0,14.4,00,00,11.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,04,43.9,31.0,12,0.0,12.0,00,00,11.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,05,44.7,30.6,14,0.0,12.1,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,06,44.3,29.4,23,0.0,14.8,00,00,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,07,44.6,27.2,25,0.0,12.8,00,00,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,08,43.3,28.4,19,0.0,12.6,00,00,10.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,09,43.5,29.6,18,0.0,12.6,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,0,8,060, , ,   , , ,   , , ,   ,  ,
42328,2013,06,10,42.0,32.1,16,0.0,12.0,00,00,11.3,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,0,7,185,6,8,030,9,8,120, , ,   ,  ,
42328,2013,06,11,41.3,29.6,14,0.0,9.0,00,30,6.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,12,41.2,31.1,06,0.0,8.2,00,00,7.5,  , ,   , ,    ,  ,1,0,0,0,0,0,1,0,0,3,5,015,6,5,015, , ,   , , ,   ,  ,
42328,2013,06,13,36.9,27.4,05,0.0,4.5,00,15,1.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,14,38.7,30.4,06,0.0,5.9,00,00,8.4,  , ,   , ,    ,  ,0,1,0,0,0,1,1,0,0,4,6,020,9,6,030,0,6,035,5,6,005,  ,
42328,2013,06,15,41.7,31.1,06,0.0,9.0,00,05,7.8,  , ,   , ,    ,  ,1,1,0,0,0,1,1,0,0,3,6,020,5,6,050,9,6,035,6,6,030,  ,
42328,2013,06,16,41.6,26.2,10,0.0,7.4,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,17,37.5,26.0,12,0.0,3.5,00,20,5.5,  , ,   , ,    ,  ,1,0,0,0,0,1,0,0,0,9,1,020,6,1,020, , ,   , , ,   ,  ,
42328,2013,06,18,39.2,27.5,12,0.0,10.0,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,19,39.3,25.0,  ,0.0,10.0,00,00,6.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,20,40.5,28.5,13,0.0,8.5,00,00,9.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,21,42.0,27.2,21,0.0,16.0,00,00,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,5,660, , ,   , , ,   , , ,   ,  ,
42328,2013,06,22,41.2,26.8,28,0.0,11.5,00,00,10.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,23,40.0,26.5,26,0.0,12.8,00,00,9.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,944, , ,   , , ,   , , ,   ,  ,
42328,2013,06,24,39.9,26.9,24,0.0,9.1,00,00,11.4,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,25,40.8,27.3,22,0.0,15.0,00,00,11.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,26,39.9,27.7,24,0.0,9.8,00,00,11.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,27,39.9,27.3,24,0.0,11.0,00,00,   ,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,844, , ,   , , ,   , , ,   ,  ,
42328,2013,06,28,38.3,27.4,28,0.0,9.2,00,00,5.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0,1,1,844, , ,   , , ,   , , ,   ,  ,
42328,2013,06,29,38.3,27.6,28,0.0,12.0,00,00,8.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2013,06,30,38.9,27.7,28,0.0,8.1,00,00,7.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,01,23.7,10.8,  ,0.0,4.5,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,02,26.8,13.2,  ,0.0,3.4,00,00,9.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,03,28.9,16.0,  ,0.0,5.8,00,00,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,04,24.0,10.7,  ,0.0,1.6,00,00,0.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,1,0,4,1,180, , ,   , , ,   , , ,   ,  ,
42328,2014,03,05,26.6,12.8,  ,0.0,3.4,00,00,7.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,06,27.3,14.2,  ,0.0,5.0,00,00,9.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,07,29.3,14.9,  ,0.0,2.6,00,00,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,08,31.9,16.6,  ,0.0,5.7,00,00,10.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,09,33.1,16.4,  ,0.0,5.6,00,00,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,10,32.8,17.3,  ,0.0,6.7,00,00,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,11,33.8,14.8,  ,0.0,10.0,00,00,9.6,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,12,26.6,12.3,  ,0.0,4.2,00,00,8.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,13,27.5,13.7,  ,0.0,7.6,00,00,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,14,28.1,15.0,  ,4.8,4.8,00,00,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,15,32.9,18.6,  ,0.0,6.0,00,00,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,16,35.0,19.3,  ,0.0,6.0,00,00,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,17,37.3,21.9,  ,0.0,7.5,00,00,8.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,18,34.3,16.2,  ,0.0,10.0,00,00,7.7,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,19,32.5,16.2,  ,0.0,5.3,00,00,10.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,20,33.6,17.5,  ,0.0,5.1,00,00,10.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,21,35.7,15.8,  ,0.0,9.4,00,00,9.5,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,22,34.4,19.4,  ,0.0,6.7,00,00,10.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,23,35.6,21.3,  ,0.0,7.2,00,00,9.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,24,35.0,17.2,  ,0.0,6.2,00,00,6.9,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,25,29.7,18.1,  ,0.0,5.8,00,00,9.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,26,31.6,20.3,  ,0.0,4.6,00,00,9.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,27,30.7,21.5,  ,0.0,7.6,00,00,5.8,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,28,34.0,20.2,  ,0.0,8.0,00,00,6.2,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,29,32.9,19.8,  ,0.0,7.4,00,00,5.0,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,30,33.0,21.0,  ,0.0,6.2,00,00,9.3,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
42328,2014,03,31,33.6,21.0,  ,0.0,7.6,00,00,8.1,  , ,   , ,    ,  ,0,0,0,0,0,0,0,0,0, , ,   , , ,   , , ,   , , ,   ,  ,
